1stFlrSF,3SsnPorch,BldgType,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFullBath,BsmtHalfBath,BsmtQual,CentralAir,Condition1,Condition2,Electrical,EnclosedPorch,FireplaceQu,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,HouseStyle,KitchenQual,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,MasVnrArea,MiscVal,MoSold,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,RoofMatl,RoofStyle,SaleCondition,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,Sale Price,outlier
1.0153134528816612,-0.11633928614822256,2.9275789706578887,-1.9826189008748236,-0.9379259897246575,-0.2886528311122454,-0.5109417757552298,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,-0.20109396721138179,0.31172464418307205,-1.575430899177619,0.31560195537793057,-0.7687363262458891,0.3004359157974936,0.07526417618259841,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-0.40936913816824433,-0.22571613264140358,-0.7351113661882215,0.6046697771151112,-1.212958986820074,0.7507305581546225,-0.6025945862960691,-0.08768781151769862,-0.489110050937792,-2.037929462475944,-0.40252049257217937,-0.5171998069472914,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,0.7195688267239821,0.38912282002140414,1.1172352761668802,1.0240286494753397,0.8919935999781822,0.3601170757215796,0
0.08118218552232118,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,1.1078101491462133,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,1.604725970060543,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-1.0260408358133,0.255977605992668,-0.7531882552892905,-1.02685765142659,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.1990119884577949,-0.6119616557873337,-0.7616206719986545,1.4156098230258114,-0.5434570116229144,0.7956287282140879,-0.22571613264140358,-0.1760728782169248,0.6046697771151112,0.124880269383274,0.7507305581546225,0.9634020500549476,-0.08768781151769862,-0.859110400351873,-0.041813613950280666,-0.704483250333654,0.38174271465157283,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,1.9045208896233494,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,0.3114102681313799,-0.7521758378613592,-0.40631893097169325,-1.253286813546358,1.6452097110066068,-0.2982203154045499,0
0.8471180723321955,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,0.5381393818172144,-0.2886528311122454,-0.5109417757552298,1.1078101491462133,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,2.9468273982123607,1.6384976525821595,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,1.5768367910056125,1.6503069397927341,-1.575430899177619,0.31560195537793057,-0.7687363262458891,0.27838723594103737,2.433914607791313,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-2.8193648709329087,-0.22571613264140358,0.4631432344185952,0.6046697771151112,4.628939098601212,-1.378932553708879,2.4063560935498134,-0.08768781151769862,0.25089064789037013,0.45721534818113513,1.4998448813251108,-0.5171998069472914,1.3747946009344731,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,1.527656289595623,0.9225079983147174,-0.7521758378613592,0.7860278398324076,0.5394934445771061,0.8919935999781822,2.210391693390956,0
-1.7586165155649107,-0.11633928614822256,2.092761529806225,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,0.7816901408450703,0.6004949339126351,-0.5491621329052649,-1.0260408358133,0.255977605992668,-0.8654786189661533,-1.02685765142659,0.9429586403836844,0.31560195537793057,-0.7687363262458891,0.22767527227118803,-1.006021897387821,1.2275853765130371,1.4156098230258114,1.0266892356781179,0.7956287282140879,-0.22571613264140358,-0.8856448564953007,0.6046697771151112,-2.1940411080358624,0.7507305581546225,1.545057943556754,-0.08768781151769862,-0.11910970152371092,-1.7052434877216667,-0.704483250333654,-0.5171998069472914,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.934129784145668,-1.30982288918337,-0.7521758378613592,0.02425073626312099,-0.6233910471786543,-1.3676547331070914,-1.4216729189460668,0
-0.6951041862444434,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,-0.5738444864914468,4.126467250665827,-0.06664457944633428,1.1078101491462133,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-1.0260408358133,0.255977605992668,-0.7719033159021009,-1.02685765142659,0.9429586403836844,0.31560195537793057,-0.7687363262458891,0.2364947442137705,-1.18306345520833,-0.7616206719986545,1.4156098230258114,-0.5434570116229144,0.7956287282140879,-0.22571613264140358,0.013346760052302665,-1.8613019396113195,0.21406955313016385,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,-1.599111099180035,-1.2062145255902508,-0.704483250333654,0.38174271465157283,-0.7951514718918303,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.934129784145668,-0.3726543552081771,2.160929128063177,0.15673371079690998,-0.4295769652193609,1.6452097110066068,-0.657887751120177,0
-0.78308330837801,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,0.3977706094863381,-0.2886528311122454,-0.5109417757552298,1.1078101491462133,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,2.1522163560585597,0.8355990312427262,0.7897405221108432,0.255977605992668,-0.15430631567935563,0.31172464418307205,-1.575430899177619,0.31560195537793057,0.2661691936425369,0.29382131184055676,0.8462516054009434,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,-0.26717470424164846,0.6046697771151112,-0.23187686560428547,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,-0.489110050937792,-0.7071855634588351,0.020227368293885106,-0.5171998069472914,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.9122097711603002,-0.4501816791866602,1.546383696895535,1.0178730452665383,0.8302145675160463,1.6452097110066068,0.6543573810375207,0
-1.7586165155649107,-0.11633928614822256,2.9275789706578887,0.5919054945689142,-0.1878303625815368,-0.2886528311122454,-1.399536168373021,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-1.0260408358133,0.255977605992668,-0.977768982643016,-1.02685765142659,0.9429586403836844,0.31560195537793057,1.3010747135309628,0.2254704042855424,-1.006021897387821,1.2275853765130371,1.4156098230258114,1.0266892356781179,0.7956287282140879,-0.22571613264140358,-0.8856448564953007,0.6046697771151112,-2.1940411080358624,0.7507305581546225,2.6076985182235153,-0.08768781151769862,0.6208909973044512,-1.7052434877216667,-0.704483250333654,-2.31508485014502,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.934129784145668,-1.30982288918337,-0.7521758378613592,-0.008870007370326258,-0.6718445676684777,0.1387774889497577,-1.5578084633120861,0
0.6504588581512818,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,-0.9203798931832978,-0.2886528311122454,-0.5109417757552298,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,0.09834700259358566,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.298231047811848,-0.1931536695452698,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-0.40936913816824433,-0.22571613264140358,-0.17476999181613118,-0.6283160812481041,-0.23187686560428547,0.7507305581546225,-0.032124383053913005,-0.08768781151769862,-0.489110050937792,-1.2062145255902508,0.8808212279140878,-0.5171998069472914,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,0.8130576585803883,0.30133061556888385,1.084114532533433,0.927121608495693,1.6452097110066068,0.2673549405878217,0
-0.3845896375377375,8.004507469734538,-0.4116907927487656,0.5919054945689142,-0.0913268316040593,-0.2886528311122454,-0.9552389720641253,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,5.7226356909890574,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,-0.07476730807491115,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.27397749996974613,0.435058309817826,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,-0.1066190108515414,-1.2448090104297118,-0.16498490279411807,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,-1.599111099180035,1.288930285066828,0.3523864018315072,1.280685236250437,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,-0.1400723832727277,2.200834675541595,0.7197863525655132,0.8786680880058696,1.6452097110066068,0.3860014573809321,0
1.3749928051335953,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,-2.131649145710876,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,1.6142669122312332,1.6503069397927341,-1.575430899177619,0.31560195537793057,-0.7687363262458891,0.30484565176878486,0.33987467658099335,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-0.40936913816824433,-0.22571613264140358,0.15165316259808778,0.6046697771151112,1.0167731068521726,0.7507305581546225,1.2094872357672504,-0.08768781151769862,2.100892394960775,0.6235583355582738,2.737892188147157,-0.5171998069472914,1.3747946009344731,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,1.9045208896233494,1.117198878725084,-0.2702083542015609,0.06423820868685405,0.29676325272497744,1.451517973697308,0.5886505574134956,1.1834767634337746,1.072482169965163,-0.6144386220786668,1.6171607169904145,0
-0.9435158252098079,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.7668515484464018,-0.2886528311122454,-0.06664457944633428,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.931924882629108,0.6004949339126351,-0.5491621329052649,-1.0260408358133,0.255977605992668,-1.1836346493839311,-1.02685765142659,0.9429586403836844,0.31560195537793057,1.3010747135309628,0.1769633086013387,-0.054185565019494064,1.2275853765130371,1.4156098230258114,-1.5902211764902692,0.7956287282140879,-0.22571613264140358,-0.1779770968027001,0.6046697771151112,-0.8116072099590697,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,-0.859110400351873,-0.8735285508359737,1.4092560539966683,-1.4161423285461556,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,-0.7352086055781423,-0.7521758378613592,-0.8700093418399547,-1.689368497954768,1.6452097110066068,-0.9739376910709068,0
1.0437772865131092,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,1.3913183261408224,-0.2886528311122454,-0.5109417757552298,1.1078101491462133,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,1.2961108818134555,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.3070505197544305,0.0962045754947016,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-0.40936913816824433,-0.22571613264140358,-0.1520195908176578,0.6046697771151112,0.21406955313016385,0.7507305581546225,-0.49073768369956794,-0.08768781151769862,-0.859110400351873,1.4552732724439668,1.832003914862733,-0.5171998069472914,1.3747946009344731,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,1.1596504010724304,0.3971039295170878,1.216597507067222,1.1209356904549863,1.6452097110066068,1.1368360117944911,0
-0.7675575809426747,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.25143496254396513,-0.2886528311122454,-1.399536168373021,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-1.0260408358133,0.255977605992668,-2.2129629830885067,-2.365439947036252,-0.7359677193238512,-1.9103828506693084,1.818527473475176,-4.120324395421982,-1.2363662898209562,-0.7616206719986545,0.2654760769948238,-0.5434570116229144,-0.40936913816824433,-0.22571613264140358,-0.6651563886686866,0.6046697771151112,-1.346742912440409,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,0.6208909973044512,0.7899013229354124,-0.07036145903455729,3.0785702794481655,-0.7951514718918303,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-1.5495763025809908,-0.8469391607236032,-0.28927148711170697,-0.8700093418399547,0.5879469650669296,-0.6144386220786668,-1.0299642372433973,0
-0.708042292440556,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,-3.7905700168485983,-0.03628911521718984,-0.03174025663053385,0.0,0.9009410748101997,-0.07511737089201885,-0.9512264882332893,-1.933923297053256,-1.0260408358133,0.255977605992668,-0.5660376491611858,-1.02685765142659,0.9429586403836844,-4.136367656716548,-0.7687363262458891,0.15711949673052805,-0.1436581802621168,-0.7616206719986545,0.2654760769948238,-1.5902211764902692,0.7956287282140879,-0.22571613264140358,-0.5529077141387742,-1.8613019396113195,-0.32106614935117533,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,-0.859110400351873,0.7899013229354124,-0.704483250333654,-1.4161423285461556,-0.7951514718918303,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,-1.1798506107488542,-0.7521758378613592,-2.3604428053450808,-1.689368497954768,-1.3676547331070914,-1.8703188473544206,0
-1.3885866783560863,-0.11633928614822256,2.9275789706578887,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,0.6004949339126351,-0.5491621329052649,-1.0260408358133,0.255977605992668,-0.8654786189661533,-1.02685765142659,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.24531421615635302,-0.5681771844983907,1.2275853765130371,1.4156098230258114,1.0266892356781179,0.7956287282140879,-0.22571613264140358,0.024571627505293923,-1.8613019396113195,0.21406955313016385,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,-0.859110400351873,1.288930285066828,-0.2817353894675895,0.38174271465157283,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,-0.9837520853915146,-0.7521758378613592,0.289216685330699,-0.2357628832600675,0.8919935999781822,-0.8234204519521747,0
0.15363558022055254,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,0.551298954223234,-0.2886528311122454,-0.5109417757552298,1.1078101491462133,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-1.788732394366197,2.1522163560585597,0.8355990312427262,0.7897405221108432,0.255977605992668,-0.046694717155695446,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.27618236795539175,1.1318025051114413,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,-0.1640462345172913,0.6046697771151112,-0.16498490279411807,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,-0.489110050937792,1.288930285066828,1.258274675115931,-0.5171998069472914,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.9122097711603002,-0.2495227230070568,-0.7521758378613592,0.7529070961989605,0.8302145675160463,1.6452097110066068,0.5176716631382593,0
1.835589385715209,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,1.0645222780580008,-0.2886528311122454,-0.5109417757552298,-0.8199643654586394,3.948809348331338,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,0.6004949339126351,-0.5491621329052649,0.7897405221108432,0.255977605992668,0.6130111694458734,0.31172464418307205,-1.575430899177619,0.31560195537793057,-0.7687363262458891,0.26295316004151803,0.6787284109041177,-0.7616206719986545,0.2654760769948238,-0.5434570116229144,0.7956287282140879,-0.22571613264140358,-0.011708747655267105,0.6046697771151112,0.43704276249738855,0.7507305581546225,0.012618377984687474,-0.08768781151769862,-0.11910970152371092,0.29087236080399653,-0.11565587269877847,-0.5171998069472914,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,1.7958305007782185,0.8201027327883218,0.554182634398277,0.15186528065851934,-1.3676547331070914,0.9280238968220651,0
-0.6588774888953276,-0.11633928614822256,0.423126648102898,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,-1.3492942556309668,-3.7905700168485983,-0.03628911521718984,-0.03174025663053385,0.0,1.4737892453628048,-0.07511737089201885,-0.9512264882332893,3.6051213595387086,0.7897405221108432,0.255977605992668,-0.15430631567935563,-1.02685765142659,0.9429586403836844,-0.7973904476456889,1.3010747135309628,0.09097345716115934,0.7853340801293703,-0.7616206719986545,0.2654760769948238,1.0266892356781179,-1.6143670045505767,-0.22571613264140358,-0.1377880624397582,0.6046697771151112,-0.05349829811050574,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,-0.859110400351873,0.7899013229354124,0.2014050229507699,2.179627757849301,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,1.527656289595623,-0.08534721340556314,-0.7521758378613592,-2.029235369010608,-1.689368497954768,-1.3676547331070914,-0.4916297745941492,0
0.5495416298216024,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,0.6004949339126351,-0.5491621329052649,-1.0260408358133,0.255977605992668,-0.10283989899412684,0.31172464418307205,0.9429586403836844,0.31560195537793057,-0.7687363262458891,0.1879876485295668,-0.26739690346999934,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,0.7956287282140879,-0.22571613264140358,0.07949330040028686,0.6046697771151112,0.21406955313016385,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,-0.11910970152371092,-0.041813613950280666,-0.25153911369144205,-0.5171998069472914,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,1.9045208896233494,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.934129784145668,0.7058875342571911,-0.7521758378613592,-0.5719226491389294,-1.4955544159954748,-1.3676547331070914,-0.43738318085440886,0
-0.834835733162461,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,0.12641959351280135,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.2960261798262024,0.29037918729784035,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,0.0801948546160988,0.6046697771151112,0.08028562750982905,0.7507305581546225,0.0014326877250373535,-0.08768781151769862,0.9908913467185322,-1.2062145255902508,0.32219012605535974,-0.5171998069472914,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.9122097711603002,-0.4957859874092973,0.3971039295170878,1.0509937888999856,0.8786680880058696,-0.6144386220786668,0.19198071603548758,0
0.7280874953279582,-0.11633928614822256,-0.4116907927487656,-1.1244441023935776,0.555685478358574,-0.2886528311122454,0.8219498131714568,-0.8199643654586394,3.948809348331338,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,2.1522163560585597,-0.5491621329052649,0.7897405221108432,0.255977605992668,-0.39292333849268907,0.31172464418307205,-1.575430899177619,0.31560195537793057,-0.7687363262458891,0.1968071204721493,1.1965273757124877,-0.7616206719986545,0.2654760769948238,-1.5902211764902692,-0.40936913816824433,7.017043288379458,14.881285033724204,-1.2448090104297118,0.43704276249738855,-0.6690448497543785,2.328056261732262,0.9204720525311878,-0.11910970152371092,-1.3725575129673895,0.7751342626975717,1.280685236250437,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,0.881464120914344,-0.7521758378613592,-0.4394396746051405,1.0240286494753397,-0.6144386220786668,1.271483014274608,1
0.3709957643152466,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-1.0260408358133,-1.786248103019876,-2.2129629830885067,-2.365439947036252,-0.7359677193238512,-1.9103828506693084,1.818527473475176,-4.120324395421982,-0.3987503173368285,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-1.6143670045505767,-0.22571613264140358,-0.5178300033481764,0.6046697771151112,-0.6778232843387348,-1.378932553708879,-0.6473373473346696,0.8196560661262992,-0.489110050937792,-1.538900500344528,-0.704483250333654,-3.2140273717438843,-2.241782187109366,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,-0.7511701134560652,1.3468559595034433,-1.0356130600071909,-0.9141121701175944,1.6452097110066068,-1.9508490131321246,1
1.1964469396272395,-0.11633928614822256,2.9275789706578887,-1.1244441023935776,2.4769830496374445,-0.2886528311122454,-0.5109417757552298,1.1078101491462133,3.948809348331338,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.931924882629108,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,0.30421266933450075,0.31172464418307205,-1.575430899177619,0.31560195537793057,-0.7687363262458891,0.30264078378313924,0.20852126271416419,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-0.40936913816824433,3.395663577869027,-0.5779632218463439,0.6046697771151112,-1.168364344946629,-1.378932553708879,2.372799022770863,-0.08768781151769862,2.100892394960775,-1.0398715382131123,-0.704483250333654,-0.5171998069472914,1.3747946009344731,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,1.9045208896233494,-0.7001942833235203,2.4747615017056965,0.06423820868685405,-0.934129784145668,1.1756119089503534,0.22950063010773092,1.1503560198003273,1.072482169965163,-0.6144386220786668,0.859696840486489,0
-0.9435158252098079,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,0.21999489657685367,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.298231047811848,0.23707635268521401,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,-0.21556035836405474,0.6046697771151112,-0.23187686560428547,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,2.100892394960775,1.288930285066828,-0.025067045370336088,-0.5171998069472914,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,-0.5915550346768352,0.34921727254298585,1.084114532533433,0.927121608495693,0.1387774889497577,0.09264739601373617,0
0.3606452793583564,-0.11633928614822256,-0.4116907927487656,-1.1244441023935776,-0.38083742453649183,3.307933752358656,-0.06664457944633428,-0.8199643654586394,3.948809348331338,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,0.7897405221108432,-3.8284738120324198,-0.7672245507488984,-1.02685765142659,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.21003632838602304,-0.4063650079957751,-0.7616206719986545,-0.8846576690361637,2.0734534005454726,-0.40936913816824433,-0.22571613264140358,-0.11694188002706013,0.6046697771151112,0.6600159718646132,0.7507305581546225,0.05736113902328795,-0.08768781151769862,1.3608916961326132,-0.041813613950280666,-0.704483250333654,1.280685236250437,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,1.9045208896233494,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,0.5576735325336204,1.9055336242012995,-0.24071521280445698,0.2972258421279894,-0.6144386220786668,-0.13448304334204142,0
